"id","dateTime","current","voltage","resistance"
1268,1578241575,19.006809984318814,17.857624450888167,-24.319509686002505
1269,1578241575,19.862602013332772,17.75235148860872,-24.097505101058925
1270,1578241575,19.922123872378723,17.93039908413618,-23.738818861880688
1271,1578241575,19.29805174041141,17.04149057299133,-24.50615590387934
1272,1578241576,18.383471426807724,17.151678558438135,-24.89593794887132
1273,1578241576,18.952764794678156,16.475477714587022,-25.595572825302366
1274,1578241576,19.683978263249415,15.654820066496107,-25.88980468864902
1275,1578241576,20.06407839190562,15.780246767733452,-26.356164279916626
1276,1578241576,19.33347151240179,15.935733467855599,-26.859923871651688
1277,1578241576,20.04565291061485,15.465439171961318,-25.993729146739334
1278,1578241576,19.08917417230495,15.687276274808003,-26.429048587648687
1279,1578241576,19.03839930628894,15.560310243025835,-25.810844052583153
1280,1578241576,18.408923522207505,16.095910870671094,-26.742750336513154
1281,1578241577,18.682402059723206,16.74325749774887,-26.883931493247296
1282,1578241577,19.380555695799313,16.45282309165806,-27.173978594750313
1283,1578241577,20.202231564850113,17.43361797113775,-26.59560658973484
1284,1578241577,19.661149090406255,18.31834223139859,-26.86453487814981
1285,1578241577,20.39647656438129,17.96210060010169,-27.429254179327998
1286,1578241577,19.91189220537605,18.343966591625485,-26.470134372075698
1287,1578241577,19.95379730127275,17.5583608105114,-26.100697963015502
1288,1578241577,20.75091004825257,18.121399839333847,-27.097023717059454
1289,1578241577,20.375281863911795,18.67445305139576,-26.694333972658978
1290,1578241578,21.367443554766954,19.47082363529577,-26.097889498009508
1291,1578241578,21.74654147298856,19.231921806510062,-27.027881133875884
1292,1578241578,22.28287094181331,19.146044500276716,-26.297880503492586
1293,1578241578,21.54642952673593,19.860355898741364,-26.007012934953682
1294,1578241578,22.318683729936822,20.26291344501154,-26.134703470723984
1295,1578241578,22.350726223368838,19.459627849964583,-26.64973207422294
1296,1578241578,22.50061018081358,18.81519023135831,-26.932756195942062
1297,1578241578,22.786967418844583,19.00468441851233,-26.14510552695372
1298,1578241578,22.65337580269577,19.111972644577545,-26.301418293070835
1299,1578241579,23.16312351685504,19.36333536171863,-25.410718744516927
1300,1578241579,22.446083029115144,18.61774253005709,-25.825760081103482
1301,1578241579,22.67859302108951,18.89479851025337,-26.42262705238444
1302,1578241579,22.221425194180433,19.085648610506574,-26.89386789310672
1303,1578241579,22.881203651571415,18.2988388729111,-26.328629447952018
1304,1578241579,22.18726425723468,18.72724155810467,-25.764424974759116
1305,1578241579,23.07410562400578,19.531393073430003,-26.71545270245951
1306,1578241579,23.3961832966846,20.352230617290974,-26.174894850507886
1307,1578241579,23.3045440501153,20.852777595626367,-26.606712648243292
1308,1578241580,23.910711695639296,20.665459847336496,-25.664902749919943
1309,1578241580,22.96649266488557,20.830885203348764,-26.40501020017954
1310,1578241580,23.498770257307363,21.77188969407244,-26.421083042634685
1311,1578241580,24.181426810271205,21.237918377099916,-27.364796806348703
1312,1578241580,24.787895354603155,21.0590066703054,-28.19671247921932
1313,1578241580,25.13340644892998,21.861229644222725,-29.029137547633486
1314,1578241580,25.35499009903583,21.556454268639147,-29.944251293734833
1315,1578241580,24.501431332607773,20.647145620301593,-30.330843289176244
1316,1578241580,24.117196354211575,20.722049786025384,-30.089364363865073
1317,1578241581,24.81806831841134,21.434511596862862,-30.74710099477964
1318,1578241581,25.07336644646775,22.187829303540646,-31.24728390165573
1319,1578241581,25.279385046822465,23.164379752201157,-30.978507756491354
1320,1578241581,25.682417755254153,22.785955762735604,-29.993473301042513
1321,1578241581,26.345320848596703,22.431476564786,-30.38987979381507
1322,1578241581,25.354917966149983,22.39377973017297,-29.64305692020109
1323,1578241581,25.924745600696152,21.68888578311249,-30.159701206400694
1324,1578241581,25.247216460648257,21.20815750552917,-30.75454939012599
1325,1578241581,24.5772001542258,21.31451680800499,-29.926054129123564
1326,1578241582,25.28641615046234,21.557175677540005,-30.29366416069743
1327,1578241582,26.10310933283159,20.97922684142693,-31.216301333549577
1328,1578241582,25.53512031726311,21.55935517011728,-30.814936174149924
1329,1578241582,25.1567222381643,20.99898780525493,-30.54042362555911
1330,1578241582,25.179758792376056,21.587180501404575,-30.648736853205207
1331,1578241582,24.346604487581963,20.728088516526363,-31.186930837239615
1332,1578241582,24.393762616552362,21.157577455990754,-31.074676926066612
1333,1578241582,23.413311160854352,22.063495773541337,-31.158354792634288
1334,1578241582,23.49399853636571,21.447914171914505,-31.67157648406702
1335,1578241583,22.92235677111405,21.66082153530202,-30.854220965904492
1336,1578241583,22.450589910636673,21.359728452660487,-31.279239365150154
1337,1578241583,21.50875839452698,20.38073242356469,-30.71729154474076
1338,1578241583,22.4637986920546,19.465511406059225,-31.563467031846745
1339,1578241583,22.36810784057152,19.07396670809387,-32.07020021581191
1340,1578241583,23.107647227068504,18.46010088598915,-32.680846483994145
1341,1578241583,23.919714156642453,18.706463387315335,-32.30876161478421
1342,1578241583,24.256436560020948,17.75804118544683,-31.352878846024506
1343,1578241583,23.313964930035976,17.21285461859713,-31.402444441817302
1344,1578241584,23.989198093454327,18.11175745081454,-32.38476228847358
1345,1578241584,23.26597333528685,17.14371197579753,-33.11051423503732
1346,1578241584,24.09348207655638,16.313122122830492,-33.03218965989677
1347,1578241584,23.483166506297202,15.3289466276796,-33.47276683384626
1348,1578241584,23.001045530248227,15.414527056897676,-32.72523089874194
1349,1578241584,23.06122679823385,15.481081714497915,-33.167340124603555
1350,1578241584,22.421114662819974,15.439660547880948,-33.37939164833214
1351,1578241584,23.22454959531661,14.85620339870166,-34.32812128981175
1352,1578241584,22.32789248376462,14.490514704355098,-34.89039271615186
1353,1578241585,22.121687563366248,15.2510419188886,-34.434054700435816
1354,1578241585,22.308472851145332,15.914923168652937,-33.67590913288753
1355,1578241585,21.438345527849282,16.293202408105103,-34.41369160294442
1356,1578241585,21.259868054976586,16.07242602220618,-34.870495169283174
1357,1578241585,20.348630594864048,15.461029952444289,-34.4577635906308
1358,1578241585,21.263278551050117,16.28016912782807,-35.412007281410894
1359,1578241585,21.402417030085218,15.661599314693266,-35.37026381305981
1360,1578241585,21.46957462475158,14.986369500490037,-36.194403524157664
1361,1578241585,21.430418786332115,14.091600631475664,-35.51228937895955
1362,1578241586,22.207768009271337,13.121314592227106,-34.91056086364853
1363,1578241586,22.88515499269952,12.200803714679175,-34.73624448079205
1364,1578241586,22.834917753632418,11.551240803612314,-34.09864866009535
1365,1578241586,22.967526219015493,12.175924744925599,-33.228414407466644
1366,1578241586,23.90728505421499,12.501165020260707,-32.48267992112606
1367,1578241586,23.034181184167302,12.176963175718866,-32.5330013884417
1368,1578241586,23.058604584636043,11.91210493631679,-31.89902758346046
1369,1578241586,23.223254343095284,12.605354161210895,-32.012881928247985
1370,1578241586,24.106796454672065,12.317072249394704,-31.026473220714657
1371,1578241587,24.239443048553227,12.071526607350178,-30.785216210831283
1372,1578241587,23.451956498056237,12.445284176362279,-30.585536558527558
1373,1578241587,24.062338106430712,11.596674669662344,-30.746565884321193
1374,1578241587,24.234816253194285,10.718334588957237,-30.22132889833523
1375,1578241587,25.03564098642357,10.969722254348218,-29.693006381239318
1376,1578241587,25.92449304975483,10.87903909736829,-29.6692001953484
1377,1578241587,26.700874562265657,11.232568789616918,-30.11581370317667
1378,1578241587,26.879699397148627,11.767359925628755,-29.427452306760095
1379,1578241587,26.139287826060695,11.101584454147677,-29.052527865905247
1380,1578241588,26.571248415391686,11.560669147390694,-29.073996300389805
1381,1578241588,26.338717479205688,12.481511534191592,-29.564515539093993
1382,1578241588,25.912247784528134,11.531117582738306,-30.395592916225375
1383,1578241588,26.16277977855032,11.85653148307075,-30.957773877989087
1384,1578241588,26.642955572928305,11.197404999503634,-31.21383156659973
1385,1578241588,26.91644437484914,11.752070624058137,-31.308174932839087
1386,1578241588,27.5331612019751,11.696173576904858,-30.980353769804648
1387,1578241588,28.200177247765602,11.821559762681547,-30.855301510190113
1388,1578241588,29.066020896533168,10.889612994207063,-31.817816532367342
1389,1578241589,28.138815695573992,10.511482084053698,-31.74258968189703
1390,1578241589,28.3745803587563,10.874255328693803,-32.70851186686021
1391,1578241589,29.122348780851162,10.34932110909001,-31.773662973778176
1392,1578241589,28.81401430710742,11.038884069360765,-31.3483312611468
1393,1578241589,27.85984118089381,11.063010303984221,-31.560918704839946
1394,1578241589,28.846610651158002,10.526965305238816,-31.770889819225005
1395,1578241589,28.195074891593816,9.536341867687899,-31.69409570427231
1396,1578241589,28.435236124640372,8.861457951282938,-31.019042667723422
1397,1578241589,27.879463951459872,9.736170809740237,-30.6722392332453
1398,1578241590,28.82198404774157,9.61193847567566,-29.995459113102193
1399,1578241590,29.03243616988127,10.041877691717184,-30.174401623611104
1400,1578241590,29.055200933505557,9.585615199219532,-30.500403616957815
1401,1578241590,29.90629701261534,8.742213744420615,-29.83607468819388
1402,1578241590,30.406246727445062,8.066216738977905,-29.974940052382223
1403,1578241590,31.07684020587604,8.08385327321456,-29.959328422767516
1404,1578241590,31.084400006366508,7.42769369744223,-28.977897081402713
1405,1578241590,31.581086010190262,6.998837622005527,-29.28326267459464
1406,1578241590,31.996352635127927,7.7390727032842435,-29.18026590241618
1407,1578241591,31.569062735542367,7.456739039316737,-29.09085548098544
1408,1578241591,32.34173593585921,7.864589953483655,-29.639768166130406
1409,1578241591,31.38185666942156,8.179474155255845,-30.113163994899004
1410,1578241591,32.1351248128045,7.500378816433999,-29.120567833980452
1411,1578241591,32.73665012826659,7.005105427372445,-30.089148032874128
1412,1578241591,33.37811794514883,6.22613644079578,-30.78502103836967
1413,1578241591,33.146842044796614,5.5712950336779645,-31.595396319518283
1414,1578241591,33.245254047859945,5.880854326296918,-31.02475968908771
1415,1578241591,32.361050543408474,4.98344130391713,-31.080068271137584
1416,1578241592,32.84445153856812,4.399172828678971,-30.889081109771954
1417,1578241592,32.06551567904988,5.196479028326065,-30.14199893025225
1418,1578241592,32.938224694862825,4.974627043021102,-30.976765463787423
1419,1578241592,33.57329339049281,4.857399899391107,-31.277779380668864
1420,1578241592,33.428065070600034,5.275764005584788,-30.82164384326181
1421,1578241592,33.299727725880466,4.808833380542991,-31.51993554945119
1422,1578241592,32.40541616862235,5.7332680625498025,-30.58537870199106
1423,1578241592,31.53996952108553,5.919288418863629,-29.63908699724809
1424,1578241592,31.691758737822965,6.860619614353837,-30.348467806255297
1425,1578241593,32.13043864029344,7.543183941849639,-31.11929074059256
1426,1578241593,31.53911190404083,8.436515360847746,-31.653000082499034
1427,1578241593,31.77216139400712,9.260037267376957,-31.230370470387925
1428,1578241593,32.31826883822358,8.858131688580478,-30.53127704289
1429,1578241593,31.59487327674813,8.658042374384106,-30.552960343163836
1430,1578241593,32.002710247138275,7.726216953113729,-31.402561566865593
1431,1578241593,31.738956195941533,7.037519379771943,-30.583227903339285
1432,1578241593,31.62628479846648,7.216007221150765,-30.73094525113041
1433,1578241593,32.344813714973725,8.067180062967424,-29.930270092321567
1434,1578241594,31.507071946497312,8.28897283619636,-29.37634767546693
1435,1578241594,32.342146905413074,8.401287309927504,-29.43651047381642
1436,1578241594,31.694483641299918,7.417611234962827,-30.38835295794262
1437,1578241594,31.251630729860985,7.858219624050838,-30.58383816666824
1438,1578241594,31.335368408854407,7.400893654387424,-29.637239922061372
1439,1578241594,32.176069268897784,6.928932164423892,-29.868642112552475
1440,1578241594,31.386841153038255,6.719515245421343,-30.385818188261666
1441,1578241594,31.840092123492823,6.344930617292427,-30.014044221060338
1442,1578241594,30.893191794937582,6.758470762727748,-29.7393855700607
1443,1578241595,30.474013418516314,7.300556256200444,-29.01101404032228
1444,1578241595,31.28557361743257,7.689524673559678,-29.13277976836068
1445,1578241595,31.455200330381153,8.213596419620345,-29.501263014930544
1446,1578241595,32.221936982771126,8.786943666148538,-29.112587922102488
1447,1578241595,32.73994227536186,7.889326081439862,-28.4865920375114
1448,1578244219,0.7687284882248024,2.1948674738744653,2.0275492379532283
1449,1578244219,0.27886653970364583,2.185737648058347,1.9265313675307043
1450,1578244219,0.5820524851491717,2.7631843503293734,1.114250541079174
1451,1578244219,-0.36125256180681564,3.4347145581691123,0.9797846768892808
1452,1578244219,0.16330760310906833,2.4389266648713335,0.8705590649988837
1453,1578244219,0.6063876677906335,1.896451107412239,1.7611004561067283
1454,1578244219,1.4092425830136008,0.9576310734793461,0.8119921780936499
1455,1578244220,1.492067528600594,1.8359293990363672,0.5744006534700747
1456,1578244220,0.9252663228618208,1.6801625502018016,-0.3675177713801894
1457,1578244220,0.36864965540789085,1.555937737502946,-0.3758932886164881
1458,1578244220,-0.1651814440769639,1.0176708205849145,-0.9383312139411109
1459,1578244220,-0.24597451260149672,0.5972340497658857,-1.895351803409293
1460,1578244220,0.429181438723649,0.7101426950707526,-1.610763077544402
1461,1578244220,-0.1990060294869156,1.6952295194228828,-0.8908700199538222
1462,1578244220,-0.9572261098753028,1.3606198901431412,-0.44790120478728546
1463,1578244220,-0.5348425704847435,2.2335010637420605,-0.603687204864455
1464,1578244221,0.12522881606391056,2.5741121965702023,-0.9969501829986198
1465,1578244221,0.30039002835102946,3.3390701982339177,-0.3045553461419943
1466,1578244221,0.3109576695102303,3.517074714199021,-1.2355036858393111
1467,1578244221,-0.20356238340363442,4.111883209307626,-1.4068756872377626
1468,1578244221,-0.8575475802455326,4.209480732083932,-1.0007941631064996
1469,1578244221,-0.5085759192408781,3.9588867730872126,-1.1228709030173734
1470,1578244221,-0.49172294274091444,4.515772003087504,-1.080994067791083
1471,1578244221,-0.7052127528124623,4.49515904401202,-2.0218441398572686
1472,1578244221,-1.6182381720994075,4.9019232212196915,-1.0554687052379208
1473,1578244222,-1.4318707113392923,4.68912259397552,-1.7147703115265582
1474,1578244222,-1.4273935944723262,5.653275869052588,-1.173724031864957
1475,1578244222,-1.3481586975727686,6.373855426893687,-1.709371775738928
1476,1578244222,-1.3206153711974946,7.278790203430226,-1.5537821601365218
1477,1578244222,-1.402351907376158,6.8173491583130685,-1.457789541204024
1478,1578244222,-0.48811934445570415,5.828767417213855,-0.8904790759732444
1479,1578244222,0.1528524793952597,6.6011265788658715,-0.4094722523068517
1480,1578244222,0.7711322811402188,6.638483145911875,-0.28675652275009367
1481,1578244222,0.6233136405165192,5.750729740953356,0.453263787603186
1482,1578244223,0.7633123082692796,5.150408581307643,0.46270472246091265
1483,1578244223,0.733162532724748,4.863988510397554,0.1548605604972224
1484,1578244223,0.8101201242004366,5.110967415992564,0.3797654900626737
1485,1578244223,0.7264137243998854,4.166917384160249,-0.16102444738327848
1486,1578244223,0.08083624227705077,4.335839125717132,0.5609932743233712
1487,1578244223,0.6777141234319028,4.9300342509881245,1.1938680154447532
1488,1578244223,0.18830220360651473,5.613523915536317,1.5400950663221673
1489,1578244223,-0.6452295207856895,4.6469051757674364,0.5692150161717919
1490,1578244223,-0.13405597028129312,4.146023627074282,-0.21180772923948932
1491,1578244224,0.11554819802365945,3.834869355267272,-1.0727769721777947
1492,1578244224,-0.5652007525886455,3.8896301533632975,-1.7364870797329381
1493,1578244224,-1.0193718789512853,4.312810007733844,-1.8270838196416104
1494,1578244224,-1.3753683461766335,4.260352036074401,-2.7798146643776365
1495,1578244224,-1.6022541366536938,4.102189394492553,-3.4037360548750106
1496,1578244224,-2.3847307517628673,4.901826395204594,-3.383504093017658
1497,1578244224,-2.966548766659327,5.113123675272627,-2.749424756261884
1498,1578244224,-3.9249125496407524,4.148852716928218,-3.456501275463192
1499,1578244224,-3.4872416041171728,3.4693079021876274,-3.047290019759187
1500,1578244225,-3.1308900135632776,3.5587122293454367,-3.606090523713834
1501,1578244225,-2.179700977927511,4.154333944757739,-3.5728914898150483
1502,1578244225,-2.733309417434169,4.451346780956252,-3.7830954700984494
1503,1578244225,-2.581617491858056,4.093838399646502,-3.5211997475557553
1504,1578244225,-3.4640472594450733,3.691050298892529,-2.585393127253977
1505,1578244225,-2.712978770974755,3.303823539559021,-1.8683643145408584
1506,1578244225,-3.0922515162684867,4.182400403829586,-1.3806800772066161
1507,1578244225,-3.2599069907384357,3.687116608389257,-2.3637195522792784
1508,1578244225,-2.5024711943207425,2.762949669586418,-1.724891331053684
1509,1578244226,-1.5780689439591065,2.903510810076779,-2.381857140698247
1510,1578244226,-0.8425068150891197,3.851061282396162,-1.9738108560381042
1511,1578244226,-0.8247593229333388,3.606998951083378,-2.279949086912861
1512,1578244226,-1.4132358083439294,3.9553049795771065,-2.4140488447122284
1513,1578244226,-2.0249985183735504,3.164153425260137,-2.082133788154863
1514,1578244226,-2.4328531722072473,3.16375326973374,-2.4314424784028703
1515,1578244226,-1.689610157360137,3.963109809003303,-3.395256511121927
1516,1578244226,-2.287904134478618,3.618591219195838,-2.4211570752658744
1517,1578244226,-1.722503383019867,3.2967825148977052,-2.9950974825042467
1518,1578244227,-1.3735932435723406,3.972184655205634,-2.1307225387169924
1519,1578244227,-1.685893613990701,4.736971060138561,-1.7565021744096776
1520,1578244227,-1.716896168765713,5.707987519790157,-2.2872213046676007
1521,1578244227,-1.265965796283168,4.877347980623125,-2.9478330210788255
1522,1578244227,-0.44399022926703235,4.303284370605974,-2.4296006556459453
1523,1578244227,-0.2435725690025332,4.985548762017684,-2.693384656834647
1524,1578244227,-0.5630020989985571,4.5679793368399535,-1.9585450096608417
1525,1578244227,-0.3550370412151347,5.476594251184333,-1.1840148002269162
1526,1578244227,-1.0843450864242288,5.578935199322766,-1.975464804197689
1527,1578244228,-2.0060694892304074,4.725322036987463,-1.243128089464545
1528,1578244228,-1.4298365917799547,5.38233397992569,-1.561333161231378
1529,1578244228,-1.1994645266618815,5.9461411831912,-1.8052539035546034
1530,1578244228,-1.057901475463835,5.393569328688738,-2.641767378849816
1531,1578244228,-1.5244541895003623,6.175105584399349,-2.512873712369421
1532,1578244228,-0.6743197852834157,6.090644102481839,-2.9585081801540243
1533,1578244228,-0.10029045816275817,6.746180415773298,-3.9337446911806913
1534,1578244228,0.24053281988510378,5.929546661006334,-4.703539694324837
1535,1578244228,1.0106529606444257,5.009593734786664,-5.224272964589819
1536,1578244229,1.9869699578564912,4.851620909647199,-5.993156603405272
1537,1578244229,1.3217368327791545,4.334461479842885,-5.505143770331255
1538,1578244229,0.5274051247517741,5.155990316401551,-5.748589229242803
1539,1578244229,1.467933197808195,5.974435772702973,-6.160542059345708
1540,1578244229,0.9747534698904485,5.928455964647509,-6.9602837714448045
1541,1578244229,1.278853868869283,5.0076963914749175,-7.93927146840746
1542,1578244229,2.24402112197021,4.598796111572753,-7.746130182030577
1543,1578244229,2.1437101912304053,4.225357833710609,-8.620200601935286
1544,1578244229,2.970494225562286,5.1649843873868395,-7.680607592942346
1545,1578244230,2.19321884581607,4.595370927459037,-7.444993832919234
1546,1578244230,3.153124617596224,4.681197322428468,-7.068614216823809
1547,1578244230,3.4767934753469225,4.1993693061357575,-6.985409690997878
1548,1578244230,3.0914357109719495,3.692131698305942,-7.822672160230303
1549,1578244230,2.6530091581013004,4.6588851327447465,-7.926867679163712
1550,1578244230,2.9570302271266415,4.9458172932844295,-7.045398634665712
1551,1578244230,2.737987329404488,4.559385882987456,-7.390915805291446
1552,1578244230,2.3714576231756923,5.253655414639886,-6.603915314248244
1553,1578244230,1.9770762825207249,4.92232222594141,-6.515464485883876
1554,1578244231,2.1350471551548926,5.114247305943419,-7.025268478093379
1555,1578244231,1.1757952120473973,4.60176590559925,-7.880613410350557
1556,1578244231,1.2782047218784092,3.743598640678319,-8.730353825841512
1557,1578244231,1.5489689090045236,3.32524174151711,-8.145984310076926
1558,1578244231,1.5354909945047996,4.050539697076529,-8.837625117751237
1559,1578244231,1.5383501663981862,4.640506684568576,-9.683411145223404
1560,1578244231,2.4368060643440588,3.986990901311783,-9.130993179251533
1561,1578244231,3.4065978066322042,4.630091190798812,-9.491425173665522
1562,1578244231,2.620353275795324,4.65880769290931,-8.652711295244146
1563,1578244232,2.2073322645366593,5.44632528830089,-9.369350001190757
1564,1578244232,3.0282956133221273,4.509845180095563,-9.737212645668992
1565,1578244232,3.8344721807503523,5.117557742063506,-8.922905111675398
1566,1578244232,4.515909225243828,5.6099275128725505,-8.54371475307487
1567,1578244232,3.8722189565324747,5.475203514825024,-9.227920865570548
1568,1578244232,4.3018678604700975,5.810760994196108,-9.722748049982782
1569,1578244232,3.43069624716542,6.737532760839259,-9.106242793237989
1570,1578244232,3.5292361099504586,6.820288064809221,-8.403657460575229
1571,1578244232,3.4358554651948943,6.611708954250756,-8.72631917078511
1572,1578244233,2.9517936501384376,5.660525959900964,-8.433441482784918
1573,1578244233,2.7851614147352572,5.801733223056409,-9.308798221177875
1574,1578244233,2.4950483021078487,5.078301450966605,-10.058540190606895
1575,1578244233,2.0132742399395047,5.736170212936921,-10.26294556447715
1576,1578244233,1.8154385437813074,5.961060058922799,-10.79588625788545
1577,1578244233,0.8303928898655759,6.018463538696225,-10.794087018770997
1578,1578244233,1.1280720745472825,5.895097449979657,-10.421060757454596
1579,1578244233,1.5909159728694262,5.371846800303705,-10.430916256022574
1580,1578244233,1.548569748033013,4.821970970381239,-10.606423990187892
1581,1578244234,1.669384617008991,5.635849979392935,-9.771010822511448
1582,1578244234,1.2198353439405891,5.928680330678112,-10.67461613578864
1583,1578244234,0.3629381203963833,5.952063749078525,-9.919767977895665
1584,1578244234,-0.3181264180879546,6.48411946667315,-9.153748839144573
1585,1578244234,-0.69452235441735,6.869233395878779,-8.455766594171422
1586,1578244234,-0.9512936929222202,7.271798721694397,-7.982930361020785
1587,1578244234,-0.7621380832404172,7.984352999520407,-7.189721618788088
1588,1578244234,0.15801955068930096,8.126818387955499,-7.837169828375137
1589,1578244234,-0.34078963155594044,7.562055764968665,-7.698135129179548
1590,1578244235,0.17471059777693299,6.666322207253038,-7.334862217964611
1591,1578244235,0.6090171245119544,6.362285223166653,-7.304750609377927
1592,1578244235,-0.06138657142569581,6.82207752414065,-8.223333234704828
1593,1578244235,0.9010555448706221,7.43796499103599,-7.9664362307405465
1594,1578244235,0.43610803416484556,8.263690771220855,-7.047558554986404
1595,1578244235,-0.2856396477922125,8.815205271852285,-6.363696837899356
1596,1578244235,0.033795064835752564,9.216020804685746,-6.473579373670333
1597,1578244235,0.8824106700856087,10.158435861078308,-6.708872748029984
1598,1578244235,1.4878337316863224,10.02427904383938,-7.379364310663437
1599,1578244236,1.1387682854008503,9.276939193509065,-6.561594790858027
1600,1578244236,2.057616445489138,8.515312658320815,-6.360236628483911
1601,1578244236,1.8740646409063042,7.751492720324393,-6.769285598860277
1602,1578244236,1.3704973830676002,8.250646342703906,-7.761267686952185
1603,1578244236,0.7501747909337675,8.12819248294378,-8.719198340780443
1604,1578244236,1.0052279680087284,8.339447560100787,-8.048533639014714
1605,1578244236,0.4184395993790977,7.9090107872239646,-7.9638547775092166
1606,1578244236,-0.03510900619503854,8.080486954029883,-8.4620903186092
1607,1578244236,0.3319452989768761,8.662668390765887,-7.844781078281585
1608,1578244237,1.2791775180765699,8.753422398417625,-7.8631625186235565
1609,1578244237,1.9905729176738571,9.291557170136382,-7.722073259849486
1610,1578244237,1.7570856872063847,8.859652061603501,-8.50579484238115
1611,1578244237,2.3721838659529455,8.095795122664832,-8.011264373005062
1612,1578244237,2.4627580454892373,9.025685780237488,-7.489133053298685
1613,1578244237,3.409797614649345,8.298873806117104,-7.488390105634912
1614,1578244237,3.554954188980254,7.921376720742051,-7.482325129221917
1615,1578244237,3.268591716186946,7.978164663444938,-8.480635693324139
1616,1578244237,3.1532203804118035,7.877268950923455,-8.871037316881717
1617,1578244238,2.9520258756048845,8.443443573267436,-8.50421154895611
1618,1578244238,2.936624141388304,8.738780056951802,-8.749095125254085
1619,1578244238,2.3444522422616636,7.746531372706913,-9.19385262203524
1620,1578244238,2.5407806396889856,8.509857238848305,-8.53501012205818
1621,1578244238,2.562701055431372,9.483893528947158,-8.611848174318574
1622,1578244238,3.2318880277650486,9.3018242115091,-8.12258693884111
1623,1578244238,4.207071410210412,8.912497396245053,-8.781961288414541
1624,1578244238,4.447138827665734,8.974409756993122,-9.063117224444234
1625,1578244238,3.4541773118598362,8.75273504021273,-9.211378280236914
1626,1578244239,3.264681455336474,9.475225658167831,-9.04252222607265
1627,1578244239,3.7323430402428093,10.271044001442052,-8.544975298922376
1628,1578244239,3.717747144052903,10.762580682015745,-8.264264497931848
1629,1578244239,4.015238013379584,11.021931399393054,-8.450266547954861
1630,1578244239,4.27376207595476,11.289396421284309,-7.5760306288769055
1631,1578244239,4.838709446696406,11.981932554486491,-7.041031048591761
1632,1578244239,5.4693611706784635,12.192857343946912,-7.3421308718183935
1633,1578244239,4.998527687314736,12.608897398076572,-6.594246722192013
1634,1578244239,5.087021202920496,11.913037331991571,-5.928296151797157
1635,1578244240,5.0561073607434315,11.847242588547939,-6.837520032105719
1636,1578244240,5.076669206323623,12.336737919457374,-6.9923244098142385
1637,1578244240,4.787023833500726,12.650424997255078,-7.9528416350180695
1638,1578244240,4.801351027450009,13.542679188320317,-7.571946451141116
1639,1578244240,4.605198483964434,13.92049566090724,-7.3619586125091985
1640,1578244240,4.02297726692957,13.335912322366948,-6.589908033111142
1641,1578244240,3.5611156873408314,12.485681877387206,-5.928552851918687
1642,1578244240,3.6075112224937573,12.222098209333112,-5.905515007653421
1643,1578244240,4.08096259919628,11.559205425108306,-5.599381011180371
1644,1578244241,4.507836595995961,12.189212312965061,-6.059859743828094
1645,1578244241,4.72716925732435,11.653440069712056,-5.937770396589022
1646,1578244241,4.071895201182139,12.232975319474619,-5.204334667288022
1647,1578244241,3.731182321823196,11.677612443100605,-4.276757833176358
1648,1578244241,4.144562948326238,12.36519768758992,-5.215688883301539
1649,1578244241,4.943349571631786,12.610101809385192,-5.582630574819404
1650,1578244241,4.8068808174166024,13.133287796387243,-5.011806662957456
1651,1578244241,4.186682553779467,13.385060807063203,-5.680547607953141
1652,1578244241,5.132782216249488,13.272213919674872,-4.854257597546573
1653,1578244242,5.589277905823075,13.48473372846609,-5.3302895348567985
